Time,0,1,2,3
3.2094,-0.000409939289093,-0.0002126801013946,0.0002705085277557,0.000591777563095
3.2095,-0.0005532252788543,-0.000357893705368,0.0002762913703918,0.0006027007102966
3.2096,-0.0003745996952056,-0.0003514683246612,0.0002795040607452,0.0006110537052154
3.2097,-0.0002004718780517,-0.0002023994922637,0.0002814316749572,0.0006123387813568
3.2098,-0.0003180563449859,-0.0003360474109649,0.0002865719795227,0.0006116962432861
3.2099,-0.0002968525886535,-0.0002448070049285,0.0002807891368865,0.0006277596950531
3.21,-0.0003668892383575,-0.0004574871063232,0.0002846443653106,0.0006065559387207
3.2101,-0.0004221475124359,-0.0002795040607452,0.0002775764465332,0.0006219768524169
3.2102,-0.0004208624362945,-0.0003527534008026,0.0002724361419677,0.0005949902534484
3.2103,-0.0003835952281951,-0.0003366899490356,0.000271793603897,0.0006039857864379
3.2104,-0.0005480849742889,-0.0003366899490356,0.0002570152282714,0.0005853521823883
3.2105,-0.0004562020301818,-0.0003026354312896,0.0002531599998474,0.0005802118778228
3.2106,-0.0003566086292266,-0.000285929441452,0.000267938375473,0.0005911350250244
3.2107,-0.0004009437561035,-0.0003887355327606,0.0002660107612609,0.0005930626392364
3.2108,-0.0004125094413757,-0.0003887355327606,0.0002493047714233,0.0005705738067626
3.2109,-0.0005133879184722,-0.0002756488323211,0.0002197480201721,0.0005467998981475
3.211,-0.0005069625377655,-0.0002255308628082,0.0001921188831329,0.0005217409133911
3.2111,-0.0005063199996948,-0.0004215049743652,0.0001490688323974,0.0004761207103729
3.2112,-0.0004484915733337,-0.0002325987815856,0.0001272225379943,0.0004472064971923
3.2113,-0.0004125094413757,-0.0003495407104492,0.0001207971572875,0.0004349982738494
3.2114,-0.000391948223114,-0.0003816676139831,0.0001111590862274,0.0004285728931427
3.2115,-0.0003861653804779,-0.0001542091369628,0.0001124441623687,0.0004349982738494
3.2116,-0.0003880929946899,-0.000413794517517,0.000111801624298,0.0004382109642028
3.2117,-0.0004247176647186,-0.0002236032485961,9.38105583190918e-05,0.0004285728931427
3.2118,-0.0002814316749572,-0.0001297926902771,0.0001015210151672,0.000429857969284
3.2119,-0.0004170072078704,-0.00035982131958,0.0001111590862274,0.0004362833499908
3.212,-0.000357893705368,-0.0003540384769439,9.95934009552002e-05,0.0004150795936584
3.2121,-0.0003970885276794,-0.000251874923706,9.50956344604492e-05,0.0004131519794464
3.2122,-0.0002782189846038,-0.0002775764465332,0.0001073038578033,0.0004343557357788
3.2123,-0.0003206264972686,-0.0002660107612609,0.000127865076065,0.0004619848728179
3.2124,-0.0002415943145751,-0.0002126801013946,0.0001664173603057,0.0005005371570587
3.2125,-0.0002332413196563,-0.0003161287307739,0.0002068972587585,0.0005333065986633
3.2126,-0.0003617489337921,-0.0002570152282714,0.000199829339981,0.0005210983753204
3.2127,-0.0003366899490356,-0.0002146077156066,0.0001901912689208,0.0005127453804016
3.2128,-0.0001162993907928,-0.0001863360404968,0.0001921188831329,0.0005127453804016
3.2129,-0.0002422368526458,-0.0002248883247375,0.0002068972587585,0.0005140304565429
3.213,-0.0001856935024261,-0.0001831233501434,0.0001934039592742,0.0005153155326843
3.2131,-7.7747106552124e-05,-0.0002075397968292,0.0001908338069915,0.0005133879184722
3.2132,-0.0002030420303344,-0.0002403092384338,0.0001811957359313,0.0005121028423309
3.2133,-4.24075126647949e-05,-0.0001805531978607,0.0001773405075073,0.0005133879184722
3.2134,-1.991868019104e-05,-0.0002152502536773,0.0001921188831329,0.0005133879184722
3.2135,-0.0001625621318817,-0.0001497113704681,0.0001792681217193,0.0005088901519775
3.2136,-0.0002820742130279,-0.0001362180709838,0.0001844084262847,0.0005018222332
3.2137,0.0001220822334289,-0.0001285076141357,0.0001677024364471,0.0004876863956451
3.2138,-2.4416446685791e-05,-0.0002563726902008,0.0001677024364471,0.000483831167221
3.2139,-5.20455837249756e-05,-0.0002203905582427,0.0001612770557403,0.0004806184768676
3.214,-7.26068019866943e-05,-0.000197901725769,0.0001734852790832,0.0004896140098571
3.2141,-6.2326192855835e-05,-0.0001214396953582,0.0001882636547088,0.000515958070755
3.2142,-4.17649745941162e-05,-0.0002640831470489,0.0002236032485961,0.0005403745174407
3.2143,4.36925888061523e-05,-0.0001220822334289,0.000235811471939,0.0005467998981475
3.2144,6.42538070678711e-05,-0.0001927614212036,0.0002435219287872,0.0005602931976318
3.2145,0.0001047337055206,-0.0002203905582427,0.0002589428424835,0.0005821394920349
3.2146,0.0001477837562561,-0.0001554942131042,0.0002621555328369,0.0005827820301055
3.2147,8.03172588348389e-05,-8.80277156829834e-05,0.0002627980709075,0.0005904924869537
3.2148,0.000233883857727,-0.000145856142044,0.0002448070049285,0.0005673611164093
3.2149,0.0002608704566955,-0.0001137292385101,0.0002248883247375,0.0005500125885009
3.215,0.0003283369541168,-8.41724872589111e-05,0.000213965177536,0.0005487275123596
3.2151,0.0002370965480804,-0.0002390241622924,0.0002146077156066,0.0005416595935821
3.2152,0.0002101099491119,-8.61001014709473e-05,0.0002004718780517,0.0005249536037445
3.2153,0.0002589428424835,8.28874111175537e-05,0.0002011144161224,0.0005281662940979
3.2154,0.0003823101520538,-0.0001747703552246,0.0001921188831329,0.0005294513702392
3.2155,0.0003611063957214,-0.0001561367511749,0.0001921188831329,0.0005249536037445
3.2156,0.0003019928932189,-1.92761421203613e-06,0.0001934039592742,0.0005088901519775
3.2157,0.0003636765480041,1.92761421203613e-05,0.0001786255836486,0.0004973244667053
3.2158,0.0004414236545562,0.0001150143146514,0.0001927614212036,0.0005108177661895
3.2159,0.000551940202713,0.0001516389846801,0.0001844084262847,0.0005133879184722
3.216,0.0005249536037445,-5.07605075836182e-05,0.0001773405075073,0.0005108177661895
3.2161,0.0005069625377655,1.67059898376465e-05,0.00017991065979,0.0005037498474121
3.2162,0.0006926560401916,7.45344161987305e-05,0.0001844084262847,0.0005088901519775
3.2163,0.0004761207103729,0.0001240098476409,0.0001766979694366,0.0005043923854827
3.2164,0.0004433512687683,5.46157360076904e-05,0.0001709151268005,0.000499894618988
3.2165,0.0005609357357025,6.36112689971924e-05,0.0001760554313659,0.0004921841621398
3.2166,0.0006669545173645,0.0001747703552246,0.0001420009136199,0.0004780483245849
3.2167,0.0006001305580139,-2.57015228271484e-06,0.0001381456851959,0.0004632699489593
3.2168,0.0005866372585296,5.20455837249756e-05,0.0001407158374786,0.0004632699489593
3.2169,0.0006354701519012,4.49776649475098e-05,0.0001522815227508,0.0004857587814331
3.217,0.000695868730545,0.0001664173603057,0.0001831233501434,0.0005018222332
3.2171,0.0004889714717864,3.7909746170044e-05,0.0001889061927795,0.0005114603042602
3.2172,0.0006630992889404,0.0001085889339447,0.0001593494415283,0.0004992520809173
3.2173,0.0006457507610321,9.50956344604492e-05,0.0001651322841644,0.0004812610149383
3.2174,0.0005108177661895,0.0001670598983764,0.0001464986801147,0.0004651975631713
3.2175,0.0005448722839355,0.0002081823348999,0.0001509964466094,0.0004748356342315
3.2176,0.0007029366493225,-0.0001195120811462,0.0001362180709838,0.0004716229438781
3.2177,0.0006894433498382,0.0001291501522064,0.0001310777664184,0.0004613423347473
3.2178,0.0005943477153778,0.0002229607105255,0.0001323628425598,0.0004562020301818
3.2179,0.0005474424362182,-1.41358375549316e-05,0.0001349329948425,0.0004754781723022
3.218,0.0005294513702392,-0.0001272225379943,0.0001445710659027,0.0004645550251007
3.2181,0.0006187641620635,9.57381725311279e-05,0.0001265799999237,0.0004472064971923
3.2182,0.0005930626392364,5.59008121490479e-05,0.0001034486293792,0.0004369258880615
3.2183,0.0005757141113281,8.73851776123047e-05,9.31680202484131e-05,0.0004176497459411
3.2184,0.0005018222332,0.0001471412181854,9.95934009552002e-05,0.0004266452789306
3.2185,0.0006277596950531,-4.94754314422607e-05,0.000109874010086,0.0004523468017578
3.2186,0.000677877664566,6.16836547851563e-05,0.0001207971572875,0.0004452788829803
3.2187,0.0005885648727416,-5.46157360076904e-05,0.0001085889339447,0.0004253602027893
3.2188,0.0005255961418151,0.0001034486293792,0.0001162993907928,0.0004311430454254
3.2189,0.0005320215225219,-5.7828426361084e-05,0.0001188695430755,0.0004349982738494
3.219,0.0004022288322448,0.0001509964466094,0.0001490688323974,0.0004619848728179
3.2191,0.000551940202713,-9.70232486724854e-05,0.0001625621318817,0.000481903553009
3.2192,0.0004966819286346,-1.28507614135742e-05,0.0001509964466094,0.0004709804058074
3.2193,0.0003251242637634,-7.71045684814453e-05,0.0001381456851959,0.0004600572586059
3.2194,0.0004375684261322,-4.81903553009033e-05,0.0001432859897613,0.000483831167221
3.2195,0.0003225541114807,-6.10411167144775e-05,0.0001632046699523,0.0004928267002105
3.2196,0.0002788615226745,-0.0001522815227508,0.0001850509643554,0.000497967004776
3.2197,0.0003713870048522,-0.0001689875125885,0.0001831233501434,0.0005088901519775
3.2198,0.0002242457866668,-1.34932994842529e-05,0.0001837658882141,0.0005082476139068
3.2199,0.000199829339981,-0.0001696300506591,0.0001741278171539,0.0005043923854827
3.22,0.0001445710659027,-9.57381725311279e-05,0.0001811957359313,0.0005108177661895
3.2201,0.0002107524871826,-0.0001657748222351,0.0002094674110412,0.0005390894412994
3.2202,0.0001336479187011,-0.0002595853805541,0.0002306711673736,0.0005570805072784
3.2203,0.0001252949237823,-0.0001201546192169,0.0002615129947662,0.0005769991874694
3.2204,0.0001747703552246,-8.09597969055176e-05,0.0002846443653106,0.0005930626392364
3.2205,-3.66246700286865e-05,-6.10411167144775e-05,0.0002795040607452,0.0006065559387207
3.2206,-0.0001349329948425,-0.0002557301521301,0.0002685809135437,0.0006065559387207
3.2207,4.24075126647949e-05,1.92761421203613e-06,0.0002583003044128,0.0005937051773071
3.2208,3.46970558166504e-05,-0.0002441644668579,0.0002415943145751,0.0005725014209747
3.2209,-2.4416446685791e-05,-0.0001484262943267,0.0002197480201721,0.0005545103549957
3.221,-0.0001028060913085,-0.0001471412181854,0.0002120375633239,0.000551940202713
3.2211,-0.0001034486293792,-0.0001561367511749,0.0002081823348999,0.0005384469032287
3.2212,-0.0001651322841644,-0.0001156568527221,0.000181838274002,0.0005133879184722
3.2213,-4.30500507354736e-05,-0.0001432859897613,0.0001683449745178,0.0004876863956451
3.2214,-0.0001484262943267,-0.0002229607105255,0.0001567792892456,0.0004825460910797
3.2215,-0.0003090608119964,-0.0002274584770202,0.0001452136039733,0.00046391248703
3.2216,-0.0002852869033813,-0.0001137292385101,0.000125937461853,0.000449776649475
3.2217,-0.0001587069034576,-0.0003270518779754,0.0001150143146514,0.0004375684261322
3.2218,-0.0001484262943267,-0.0002563726902008,9.44530963897705e-05,0.000409939289093
3.2219,-0.0003161287307739,-0.0003373324871063,5.59008121490479e-05,0.0003803825378417
3.222,-0.0003251242637634,-0.0002621555328369,4.75478172302246e-05,0.0003720295429229
3.2221,-0.0005210983753204,-0.0002216756343841,6.55388832092285e-05,0.0003900206089019
3.2222,-0.0004504191875457,-0.0002955675125122,8.41724872589111e-05,0.0004080116748809
3.2223,-0.0004806184768676,-0.0002216756343841,0.0001066613197326,0.0004324281215667
3.2224,-0.0003341197967529,-0.0003244817256927,0.0001162993907928,0.0004337131977081
3.2225,-0.0004305005073547,-0.0003913056850433,0.0001175844669342,0.0004414236545562
3.2226,-0.0005802118778228,-0.0002987802028656,0.000125937461853,0.0004549169540405
3.2227,-0.0005333065986633,-0.0003521108627319,0.0001503539085388,0.0004626274108886
3.2228,-0.0005975604057312,-0.0003521108627319,0.0001651322841644,0.0004696953296661
3.2229,-0.0006547462940216,-0.0003829526901245,0.0001677024364471,0.0004806184768676
3.223,-0.0007279956340789,-0.0003161287307739,0.0001766979694366,0.0004902565479278
3.2231,-0.0005429446697235,-0.0004401385784149,0.0001657748222351,0.0004908990859985
3.2232,-0.0006656694412231,-0.0004112243652343,0.0001612770557403,0.0004754781723022
3.2233,-0.0006489634513854,-0.0003643190860748,0.0001702725887298,0.0005043923854827
3.2234,-0.00060591340065,-0.0004125094413757,0.0002049696445465,0.0005275237560272
3.2235,-0.0005480849742889,-0.0005043923854827,0.0002011144161224,0.0005217409133911
3.2236,-0.000607841014862,-0.0004908990859985,0.000181838274002,0.0005088901519775
3.2237,-0.0006528186798095,-0.0005005371570587,0.0001689875125885,0.0004915416240692
3.2238,-0.0007324934005737,-0.0004889714717864,0.0001709151268005,0.0005018222332
3.2239,-0.0005943477153778,-0.0004896140098571,0.0001683449745178,0.0004844737052917
3.224,-0.0005911350250244,-0.0004896140098571,0.0001702725887298,0.0004799759387969
3.2241,-0.0005731439590454,-0.0005326640605926,0.0001651322841644,0.0004896140098571
3.2242,-0.0006194067001342,-0.0003829526901245,0.0001722002029418,0.0004966819286346
3.2243,-0.0006720948219299,-0.0004915416240692,0.0001702725887298,0.0004799759387969
3.2244,-0.0007826113700866,-0.0005275237560272,0.0001529240608215,0.0004806184768676
3.2245,-0.0006155514717102,-0.0004908990859985,0.0001593494415283,0.0004876863956451
3.2246,-0.0006091260910034,-0.0004555594921112,0.0001445710659027,0.0004793334007263
3.2247,-0.000751769542694,-0.0005230259895324,0.0001387882232666,0.0004594147205352
3.2248,-0.0006373977661132,-0.0005448722839355,0.0001445710659027,0.0004703378677368
3.2249,-0.0006586015224456,-0.000393875837326,0.0001587069034576,0.0004928267002105
3.225,-0.0005692887306213,-0.0004433512687683,0.0001632046699523,0.0004973244667053
3.2251,-0.0006804478168487,-0.0005082476139068,0.0001484262943267,0.0004786908626556
3.2252,-0.0005802118778228,-0.0005133879184722,0.0001464986801147,0.00046391248703
3.2253,-0.0007434165477752,-0.0004529893398284,0.0001413583755493,0.0004645550251007
3.2254,-0.0007106471061706,-0.000445921421051,0.0001490688323974,0.00046391248703
3.2255,-0.0006862306594848,-0.0004060840606689,0.0001529240608215,0.0004703378677368
3.2256,-0.0006168365478515,-0.0005802118778228,0.0001593494415283,0.0004774057865142
3.2257,-0.0005654335021972,-0.0004189348220825,0.0001420009136199,0.0004632699489593
3.2258,-0.0005249536037445,-0.0004003012180328,0.0001355755329132,0.00046391248703
3.2259,-0.0004600572586059,-0.0004362833499908,0.0001317203044891,0.0004504191875457
3.226,-0.0006727373600006,-0.0002364540100097,0.0001073038578033,0.0004343557357788
3.2261,-0.0004144370555877,-0.0003501832485198,0.0001021635532379,0.0004260027408599
3.2262,-0.0004696953296661,-0.0003315496444702,9.25254821777344e-05,0.0004272878170013
3.2263,-0.0005005371570587,-0.0003842377662658,7.90321826934814e-05,0.000411866903305
3.2264,-0.0004542744159698,-0.0003341197967529,6.68239593505859e-05,0.0003996586799621
3.2265,-0.0003572511672973,-0.0002705085277557,6.93941116333008e-05,0.0003996586799621
3.2266,-0.0003816676139831,-0.0004009437561035,9.18829441070557e-05,0.000411866903305
3.2267,-0.0003630340099334,-0.0003566086292266,8.6742639541626e-05,0.000413794517517
3.2268,-0.0004600572586059,-0.0003360474109649,0.0001028060913085,0.0004195773601531
3.2269,-0.0005384469032287,-0.00032191157341,0.0001092314720153,0.0004337131977081
3.227,-0.0004349982738494,-0.0003212690353393,0.0001233673095703,0.0004452788829803
3.2271,-0.0004902565479278,-0.0002962100505828,0.0001599919795989,0.0004645550251007
3.2272,-0.0004555594921112,-0.0003328347206115,0.0001689875125885,0.0004960393905639
3.2273,-0.0003444004058837,-0.0003553235530853,0.000181838274002,0.0005069625377655
3.2274,-0.0004253602027893,-0.0003109884262084,0.0001741278171539,0.0005069625377655
3.2275,-0.0003135585784912,-0.0003572511672973,0.0001503539085388,0.0004966819286346
3.2276,-0.0003122735023498,-0.0002647256851196,0.0001375031471252,0.0004696953296661
3.2277,-0.0003302645683288,-0.0003411877155303,0.0001297926902771,0.0004626274108886
3.2278,-0.0002730786800384,-0.0002441644668579,0.0001233673095703,0.0004606997966766
3.2279,-0.0003514683246612,-0.000377812385559,0.0001130867004394,0.0004427087306976
3.228,-0.0002602279186248,-0.000339902639389,0.0001130867004394,0.0004472064971923
3.2281,-0.0002325987815856,-0.0003289794921875,0.0001008784770965,0.0004362833499908
3.2282,-9.95934009552002e-05,-0.0002833592891693,9.89508628845215e-05,0.0004330706596374
3.2283,-0.0001387882232666,-0.0002460920810699,9.1240406036377e-05,0.0004195773601531
3.2284,-5.97560405731201e-05,-0.0003244817256927,8.35299491882324e-05,0.0003990161418914
3.2285,-0.0001651322841644,-0.0002615129947662,9.31680202484131e-05,0.000413794517517
3.2286,-0.0002435219287872,-0.0003816676139831,0.0001053762435913,0.0004253602027893
3.2287,-0.0001876211166381,-0.0002820742130279,0.0001105165481567,0.0004362833499908
3.2288,-0.0002165353298187,-0.0003463280200958,0.0001105165481567,0.0004439938068389
3.2289,-0.0001548516750335,-0.0003264093399047,0.0001169419288635,0.0004427087306976
3.229,-0.0001150143146514,-0.0002615129947662,0.0001060187816619,0.0004337131977081
3.2291,-9.18829441070557e-05,-0.0001946890354156,0.0001053762435913,0.0004227900505065
3.2292,-0.0001599919795989,-0.000391948223114,9.76657867431641e-05,0.0004054415225982
3.2293,-2.31313705444336e-05,-0.0002403092384338,8.86702537536621e-05,0.0004015862941741
3.2294,-0.0001310777664184,-0.0003019928932189,6.48963451385498e-05,0.0003765273094177
3.2295,-7.06791877746582e-05,-0.0004035139083862,5.26881217956543e-05,0.000377812385559
3.2296,-0.0001028060913085,-0.0001895487308502,6.10411167144775e-05,0.0003713870048522
3.2297,-5.26881217956543e-05,-0.0002910697460174,6.42538070678711e-05,0.0003925907611846
3.2298,-2.12037563323975e-05,-0.0003707444667816,9.18829441070557e-05,0.0004041564464569
3.2299,-3.72672080993652e-05,-0.0002332413196563,8.73851776123047e-05,0.0003913056850433
3.23,-7.83896446228027e-05,-0.00032191157341,7.00366497039795e-05,0.0003823101520538
3.2301,-0.0001066613197326,-0.0003026354312896,5.84709644317627e-05,0.000377812385559
